file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_2_eng_aligned_eng0155.1,231.33333333333334,10.481730137084558,76.71714673351373,62.0,3.286335345030997,off
s2_2_eng_aligned_eng0163.2,253.0,9.899494936611665,66.44878252590469,59.5,0.7071067811865476,off
s2_2_eng_aligned_eng0169.1,239.25,21.422340363897373,148.46230032685182,56.25,4.193248541803041,off
s2_2_eng_aligned_eng0171.1,168.14285714285714,148.85723425643843,1097.7549157497433,59.57142857142857,3.2071349029490923,off
s2_2_eng_aligned_eng0172.1,69.25,28.30825220420969,593.3398088820239,57.5,6.48074069840786,off
s2_2_eng_aligned_eng0208.2,0.0,0,0,54.0,0,off
s2_2_eng_aligned_eng0209.2,165.6,151.7211257537987,1125.889079390381,58.0,1.224744871391589,off
s2_2_eng_aligned_eng0220.1,45.333333333333336,70.23009801122782,1620.0489550040961,56.666666666666664,1.0327955589886444,off
s2_2_eng_aligned_eng0221.1,211.0,48.49742261192856,358.1726526515635,63.666666666666664,5.773502691896258,off
s2_2_eng_aligned_eng0223.2,188.16666666666666,31.86481863539579,270.8386800167449,57.5,5.394441583704471,off
s2_2_eng_aligned_eng0224.1,15.2,33.988233257996804,2033.0902963567407,56.2,6.3796551630946325,off
s2_2_eng_aligned_eng0228.1,227.0,257.4096235297241,1312.2422749433654,54.875,3.563204817496262,off
s2_2_eng_aligned_eng0233.1,31.6,43.735569048544455,1504.0879482559144,63.0,2.5495097567963922,off
s2_2_eng_aligned_eng0238.1,0.0,0,0,48.0,0,off
s2_2_eng_aligned_eng0250.1,94.0,62.66843969123001,884.378305572585,56.25,2.5,off
s2_2_eng_aligned_eng0255.1,125.1,44.47333783041,526.5930743754759,60.3,4.595891885393109,off
s2_2_eng_aligned_eng0278.1,239.5,180.34134301374158,971.7823009130825,59.0,3.265986323710904,off
s2_2_eng_aligned_eng0284.1,111.4,28.970674828177547,400.1908051052038,58.2,2.04939015319192,off
s2_3_eng_aligned_eng0001.1,293.3333333333333,256.5722770163085,1087.971579093413,64.33333333333333,1.5275252316519468,off
s2_3_eng_aligned_eng0006.1,0.0,0,0,54.0,0,off
s2_3_eng_aligned_eng0008.1,84.0,41.641325627314025,697.0198042677727,62.166666666666664,3.970726214015097,off
s2_3_eng_aligned_eng0009.1,203.0,141.86331449673662,917.45392808436,63.0,3.22490309931942,off
s2_3_eng_aligned_eng0017.2,103.0,71.19456908126256,909.6663694481658,58.75,2.217355782608345,off
s2_3_eng_aligned_eng0027.1,101.26666666666667,151.9842410377126,1586.889685006212,60.0,1.647508942095828,off
s2_3_eng_aligned_eng0030.1,66.0,15.620499351813308,367.7586150212763,61.0,2.0,off
s2_3_eng_aligned_eng0031.2,79.25,7.5,156.5433869266245,62.75,3.2015621187164243,off
s2_3_eng_aligned_eng0032.1,0.0,0,0,63.0,0,off
s2_3_eng_aligned_eng0040.1,54.0,62.61522711502903,1332.8698432392355,61.5,2.3804761428476167,off
s2_3_eng_aligned_eng0049.2,131.5,23.33452377915607,282.7972662937484,57.5,3.5355339059327378,off
s2_3_eng_aligned_eng0060.1,212.25,26.01762223314549,200.18203894170787,64.0,2.160246899469287,off
s2_3_eng_aligned_eng0061.1,214.28571428571428,56.64719553433128,406.0799672004039,62.714285714285715,3.946064947695181,off
s2_3_eng_aligned_eng0083.1,54.27272727272727,38.131590339483374,921.2794268657998,56.09090909090909,5.855844011832034,off
s2_3_eng_aligned_eng0086.1,102.0,60.037488288568504,801.3101702156641,59.4,6.877499545619759,off
s2_3_eng_aligned_eng0088.1,0.0,0,0,53.0,0,off
s2_3_eng_aligned_eng0099.2,187.375,34.19246993125826,290.1811263811034,61.875,4.155461122770509,off
s2_3_eng_aligned_eng0127.1,111.0,0.0,0.0,55.0,1.4142135623730951,off
s2_3_eng_aligned_eng0136.1,280.15384615384613,106.95392010413188,559.8191431049855,59.92307692307692,3.3779071050365506,off
s2_3_eng_aligned_eng0138.2,300.2,45.985867394233196,246.74742326939514,60.2,1.7888543819998317,off
s2_3_eng_aligned_eng0139.2,224.5,245.36605307173198,1278.6409134794135,65.0,2.8284271247461903,off
s2_3_eng_aligned_eng0145.1,71.0,70.12488859171187,1189.2978148336006,58.0,4.949747468305833,off
s2_3_eng_aligned_eng0146.1,131.6,5.079370039680118,65.56321726401232,61.8,5.761944116355173,off
s2_3_eng_aligned_eng0149.1,98.625,81.80453619975572,1045.6922711316865,59.0,6.187545093630776,off
s2_3_eng_aligned_eng0153.1,208.5,20.888593378524398,165.29552368237222,62.5,5.446711546122731,off
s2_3_eng_aligned_eng0163.1,128.5,20.506096654409877,256.32360122510005,56.5,2.1213203435596424,off
s2_3_eng_aligned_eng0173.1,116.0,16.852299546352718,234.83807323706912,57.75,3.947573094109004,off
s2_3_eng_aligned_eng0197.1,84.8,60.7413459771111,935.1514657558926,62.2,2.1499353995462798,off
s2_3_eng_aligned_eng0213.1,338.3333333333333,296.21669995686153,1088.7463215008,58.333333333333336,3.0550504633038935,off
s2_3_eng_aligned_eng0214.2,177.25,7.632168761236874,72.9845533131488,58.75,3.774917217635375,off
s2_3_eng_aligned_eng0220.3,58.5,0.7071067811865476,20.80047833457319,62.5,2.1213203435596424,off
s2_3_eng_aligned_eng0221.1,233.5,43.1335136523794,293.4640764594568,63.0,7.0710678118654755,off
s2_3_eng_aligned_eng0223.2,0.0,0,0,55.0,0,off
s2_3_eng_aligned_eng0225.1,125.28571428571429,86.9400450228284,912.4534273748053,57.142857142857146,5.367450401216932,off
s2_3_eng_aligned_eng0228.1,143.875,16.021748611541394,182.78960947824103,60.25,2.3145502494313788,off
s2_3_eng_aligned_eng0231.2,129.2,16.11521020650987,203.4955780349017,59.4,5.639148871948674,off
s2_3_eng_aligned_eng0232.1,128.5,16.777961735562517,212.45700876906298,56.666666666666664,4.226897995772629,off
s2_3_eng_aligned_eng0240.1,203.42857142857142,11.296860077873303,93.56490135404341,59.142857142857146,2.6726124191242437,off
s2_3_eng_aligned_eng0241.1,141.66666666666666,52.290853247325515,543.8884452685544,59.0,2.0,off
s2_3_eng_aligned_eng0255.1,133.0,21.02379604162864,254.07241542070437,59.25,4.272001872658765,off
s2_3_eng_aligned_eng0257.2,174.5,129.4005409571382,960.4466477904385,62.5,2.1213203435596424,off
s2_3_eng_aligned_eng0258.1,387.0,0,0,61.0,0,off
s2_3_eng_aligned_eng0260.3,205.0,0,0,63.0,0,off
s2_3_eng_aligned_eng0270.1,94.0,132.93607486307093,1525.8639637963342,61.5,3.5355339059327378,off
s2_3_eng_aligned_eng0272.1,220.66666666666666,195.04187584550488,1096.4444139637758,62.0,1.7320508075688772,off
s2_3_eng_aligned_eng0277.2,81.71428571428571,59.42702607880886,946.176118668953,58.57142857142857,4.577377082170635,off
s2_3_eng_aligned_eng0279.1,135.0,109.79981785048643,1030.3716927372243,59.111111111111114,3.982601048449507,off
s2_3_eng_aligned_eng0303.1,128.66666666666666,91.6064954028916,930.7864584039543,58.888888888888886,2.4720661623652207,off
s2_3_eng_aligned_eng0332.1,104.66666666666667,25.041299220820523,371.3580307384644,55.5,2.16794833886788,off
s2_3_eng_aligned_eng0338.1,121.2,112.50422214299337,1136.7529194436604,60.0,3.1622776601683795,off
s2_3_eng_aligned_eng0339.1,207.55555555555554,81.6962531440566,574.5941184967184,61.111111111111114,3.2956199888808646,off
s2_3_eng_aligned_eng0340.2,112.5,159.0990257669732,1525.8639637963345,57.5,0.7071067811865476,off
s2_3_eng_aligned_eng0348.1,177.5,82.33468284993876,659.7299887231684,65.5,2.0816659994661326,off
s2_3_eng_aligned_eng0360.2,39.6,68.4163723095576,1737.2131996946462,56.4,1.8165902124584952,off
s2_3_eng_aligned_eng0363.1,92.6,121.18291958852947,1448.4749921102607,60.2,0.8366600265340756,off
s2_3_eng_aligned_eng0364.1,74.83333333333333,57.991091269837874,993.3210225706779,60.666666666666664,2.160246899469287,off
s2_3_eng_aligned_eng0365.1,80.0,68.61851062213461,1072.2502937210033,58.2,2.3874672772626644,off
s2_3_eng_aligned_eng0366.3,140.6,13.794926603646719,162.03450265319302,63.0,2.7386127875258306,off
s2_3_eng_aligned_eng0371.1,110.13333333333334,118.4385715807787,1264.076278174116,59.93333333333333,3.011090610836324,off
s2_3_eng_aligned_eng0372.1,36.5,42.430335060347254,1335.2200914064783,62.25,3.095695936834452,off
s2_4_eng_aligned_eng0001.1,209.66666666666666,216.79560266143162,1229.1847083788662,64.33333333333333,1.1547005383792515,off
s2_4_eng_aligned_eng0012.1,184.5,100.40750303969652,752.2473591040074,63.5,1.2909944487358056,off
s2_4_eng_aligned_eng0013.1,160.75,36.82729965664059,357.11815516582675,64.5,2.886751345948129,off
s2_4_eng_aligned_eng0018.2,400.0,0,0,61.0,0,off
s2_4_eng_aligned_eng0038.2,311.0,0,0,61.0,0,off
s2_4_eng_aligned_eng0041.2,0.0,0,0,57.0,0,off
s2_4_eng_aligned_eng0051.1,481.0,162.43357616781904,503.70519339765394,61.0,4.08248290463863,off
s2_4_eng_aligned_eng0061.1,177.0,250.31580054003783,1525.8639637963342,56.0,2.8284271247461903,off
s2_4_eng_aligned_eng0065.1,431.0,0,0,64.0,0,off
s2_4_eng_aligned_eng0069.1,0.0,0,0,56.0,0,off
s2_4_eng_aligned_eng0075.1,183.75,157.6924749842765,1072.677946681846,55.75,3.5,off
s2_4_eng_aligned_eng0076.1,191.0,0,0,59.0,0,off
s2_4_eng_aligned_eng0078.2,272.0,24.426761280748348,148.88285752401617,58.25,5.315072906367325,off
s2_4_eng_aligned_eng0079.1,321.0,49.49747468305833,248.26849414041595,59.0,4.242640687119285,off
s2_4_eng_aligned_eng0085.2,278.0,0,0,62.0,0,off
s2_4_eng_aligned_eng0089.1,346.3333333333333,76.05480480109941,343.6896862305315,57.333333333333336,6.3508529610858835,off
s2_4_eng_aligned_eng0105.2,246.0,45.254833995939045,292.3484148073931,57.0,0.0,off
s2_4_eng_aligned_eng0126.1,225.0,22.627416997969522,165.89526641303812,57.0,4.242640687119285,off
s2_4_eng_aligned_eng0156.2,248.0,29.75735203273302,196.18197430056907,59.4,5.079370039680118,off
s2_4_eng_aligned_eng0160.2,0.0,0,0,55.0,0,off
s2_4_eng_aligned_eng0163.1,0.0,0,0,56.0,0,off
s2_4_eng_aligned_eng0168.1,53.42857142857143,50.4343042741649,1150.796073175391,60.42857142857143,2.370453040886408,off
s2_4_eng_aligned_eng0181.1,44.5,51.39066063011839,1329.101967880553,57.5,5.972157622389639,off
s2_4_eng_aligned_eng0192.2,38.0,53.74011537017761,1525.8639637963345,57.0,1.4142135623730951,off
s2_4_eng_aligned_eng0194.1,271.0,361.91297296449596,1468.4571452645307,56.333333333333336,1.5275252316519465,off
s2_4_eng_aligned_eng0232.2,262.0,53.84421974548429,323.5756295801214,58.666666666666664,3.444802848737017,off
s2_4_eng_aligned_eng0237.1,92.0,72.86974680894672,1009.9451109654854,55.77777777777778,5.093568929978709,off
s2_4_eng_aligned_eng0262.1,239.0,268.0089550742661,1302.0007331161958,58.166666666666664,4.5789372857319925,off
s2_4_eng_aligned_eng0263.2,174.25,229.36779053156818,1454.1973324647029,55.75,4.193248541803041,off
s2_4_eng_aligned_eng0267.2,190.125,179.07974081796235,1148.9673963028386,57.75,6.7559497587576205,off
s2_4_eng_aligned_eng0268.2,60.857142857142854,44.73040938566876,953.9295077443288,61.42857142857143,2.699206232527312,off
s2_4_eng_aligned_eng0273.1,87.75,58.642277127228496,886.0420994799429,59.75,5.909032633745278,off
s2_4_eng_aligned_eng0278.1,100.71428571428571,13.30055494724795,214.7439462528296,61.714285714285715,3.498298906339371,off
s2_4_eng_aligned_eng0280.1,107.57142857142857,11.326328367379885,173.31186646956334,56.714285714285715,4.572172558506722,off
s2_4_eng_aligned_eng0283.1,178.25,156.67242897204346,1091.9098998295005,60.5,2.886751345948129,off
s2_4_eng_aligned_eng0284.1,185.0,213.61959960016154,1328.9848519108966,62.25,1.5,off
s2_4_eng_aligned_eng0287.2,168.88888888888889,214.41924146659764,1418.916218854704,59.77777777777778,2.488864087178013,off
s2_4_eng_aligned_eng0308.1,180.71428571428572,217.30524942709374,1366.954420166062,59.142857142857146,3.8913824205360674,off
s2_4_eng_aligned_eng0401.1,186.5,66.46051459325304,527.6838926175204,57.25,2.6299556396765835,off
s2_4_eng_aligned_eng0403.2,110.25,65.86539303761877,810.8908259614288,56.0,2.309401076758503,off
s2_4_eng_aligned_eng0425.2,0.0,0,0,60.0,0,off
s2_4_eng_aligned_eng0431.2,128.6,10.039920318408907,130.14250532861539,61.0,2.23606797749979,off
s2_4_eng_aligned_eng0442.3,158.2,7.918333157931661,84.55404125062063,58.8,3.96232255123179,off
s2_4_eng_aligned_eng0451.1,50.2,68.89267014712088,1495.5904228943298,59.6,4.33589667773576,off
s2_4_eng_aligned_eng0457.2,127.0,0,0,63.0,0,off
s2_4_eng_aligned_eng0463.1,110.5,156.27059864222701,1525.8639637963345,60.0,1.4142135623730951,off
s2_4_eng_aligned_eng0464.1,177.5,16.263455967290593,151.77297321940702,61.0,0.0,off
s2_5_eng_aligned_eng0001.1,346.0,231.61174408911134,887.1936453053843,60.666666666666664,3.2145502536643185,off
s2_5_eng_aligned_eng0003.1,121.0,144.7845690278195,1362.3003591317354,60.375,3.2043497223082786,off
s2_5_eng_aligned_eng0007.1,84.16666666666667,65.46271203262714,996.0870949705492,61.5,2.4289915602982237,off
s2_5_eng_aligned_eng0008.1,136.2,7.981227975693965,98.58796593508015,63.2,2.7748873851023217,off
s2_5_eng_aligned_eng0020.2,102.25,10.874281585465774,174.96934438019773,58.25,4.112987559751022,off
s2_5_eng_aligned_eng0021.2,52.0,73.53910524340094,1525.8639637963342,56.5,0.7071067811865476,off
s2_5_eng_aligned_eng0022.3,83.0,4.242640687119285,86.306522541412,59.5,0.7071067811865476,off
s2_5_eng_aligned_eng0023.2,92.4,51.86810195100646,771.3451136926699,60.8,4.381780460041329,off
s2_5_eng_aligned_eng0024.1,92.4,52.40992272461389,777.8348471910438,63.4,3.2093613071762426,off
s2_5_eng_aligned_eng0046.1,124.61538461538461,134.209747821298,1265.394627411111,58.0,3.1885210782848317,off
s2_5_eng_aligned_eng0047.1,63.75,42.94473192371795,891.590036935208,52.5,7.14142842854285,off
s2_5_eng_aligned_eng0052.2,48.6,45.01999555752977,1135.0324593117941,57.2,4.08656334834051,off
s2_5_eng_aligned_eng0053.1,71.0,57.222373246834145,1023.3085043449169,60.333333333333336,1.96638416050035,off
s2_5_eng_aligned_eng0070.3,182.0,36.76955262170047,318.568216518702,59.0,2.8284271247461903,off
s2_5_eng_aligned_eng0075.2,163.66666666666666,29.22784060902664,284.46184681658326,62.166666666666664,2.6394443859772205,off
s2_5_eng_aligned_eng0081.2,273.8181818181818,49.05266186827823,285.286704482752,62.54545454545455,2.5045413298101655,off
s2_5_eng_aligned_eng0083.2,105.8,17.82414093301554,269.54504189571065,58.0,2.5495097567963922,off
s2_5_eng_aligned_eng0084.2,45.6,62.636251484264285,1496.493661604355,57.2,1.6431676725154982,off
s2_5_eng_aligned_eng0094.1,108.5,0.7071067811865476,11.246042067776822,60.5,0.7071067811865476,off
s2_5_eng_aligned_eng0110.1,134.66666666666666,32.145502536643185,370.5980966152053,62.666666666666664,1.5275252316519465,off
s2_5_eng_aligned_eng0122.1,318.0,0,0,61.0,0,off
s2_5_eng_aligned_eng0145.2,68.375,78.19926470242544,1320.1091836542005,59.625,4.8678977568791,off
s2_5_eng_aligned_eng0153.1,193.5,273.6503243191939,1525.8639637963342,61.5,2.1213203435596424,off
s2_5_eng_aligned_eng0171.1,93.4,5.366563145999495,96.72019007093719,64.8,2.16794833886788,off
s2_5_eng_aligned_eng0187.1,177.75,41.47589661478098,363.0824046351388,61.0,2.8284271247461903,off
s2_5_eng_aligned_eng0188.1,188.0,0,0,60.0,0,off
s2_5_eng_aligned_eng0192.2,44.0,88.0,1901.9550008653873,60.5,3.1091263510296048,off
s2_5_eng_aligned_eng0201.1,172.5,63.714205637361594,544.1992408710718,60.5,3.5637059362410923,off
s2_5_eng_aligned_eng0213.1,160.0,25.729360660537214,258.1559925553516,59.25,2.8722813232690143,off
s2_5_eng_aligned_eng0214.2,0.0,0,0,61.0,0,off
s2_5_eng_aligned_eng0215.1,63.5,89.80256121069154,1525.8639637963342,58.0,0.0,off
s2_5_eng_aligned_eng0216.1,233.3,234.85884649673682,1205.7741751132846,59.3,2.9078437983419185,off
s2_5_eng_aligned_eng0219.1,120.66666666666667,213.05691727798936,1761.1517369913502,58.77777777777778,2.6822461565718467,off
s2_5_eng_aligned_eng0243.2,134.5,190.21172413918129,1525.8639637963342,61.0,5.656854249492381,off
s2_5_eng_aligned_eng0244.1,58.0,0,0,64.0,0,off
s2_5_eng_aligned_eng0245.2,371.0,236.1016730139793,852.6227544475,64.0,1.0,off
s2_5_eng_aligned_eng0246.2,403.0,62.505999712027645,249.62390813196538,66.66666666666667,1.1547005383792515,off
s2_5_eng_aligned_eng0248.1,237.66666666666666,116.1686339557779,688.9660928698279,64.08333333333333,2.2343733444579583,off
s2_5_eng_aligned_eng0249.1,49.0,69.29646455628166,1525.8639637963345,58.0,1.4142135623730951,off
s2_5_eng_aligned_eng0250.2,181.55555555555554,103.95204556802997,783.7416939808207,56.22222222222222,9.510228411791404,off
s2_5_eng_aligned_eng0255.1,257.0,0,0,60.0,0,off
s2_5_eng_aligned_eng0265.1,345.6666666666667,231.41809206138862,887.2820885523106,60.333333333333336,1.1547005383792515,off
s2_5_eng_aligned_eng0279.1,113.66666666666667,58.42488054473596,718.0403979944923,60.0,5.291502622129181,off
s2_5_eng_aligned_eng0282.2,242.66666666666666,235.91170664749416,1175.7351048890387,56.666666666666664,3.0550504633038935,off
s2_5_eng_aligned_eng0288.1,194.0,0,0,64.0,0,off
s2_5_eng_aligned_eng0297.1,142.66666666666666,110.82538818640188,995.1506807420676,62.0,3.9496835316262997,off
s2_5_eng_aligned_eng0301.2,272.4,22.611943746613203,138.05599288239438,64.2,5.118593556827891,off
s2_5_eng_aligned_eng0312.2,212.0,0,0,65.0,0,off
s2_5_eng_aligned_eng0321.1,165.88888888888889,176.66312889539546,1255.3269892097862,61.333333333333336,1.224744871391589,off
s2_5_eng_aligned_eng0336.2,204.0,64.71475874945375,477.007690993701,67.0,1.7320508075688772,off
s2_5_eng_aligned_eng0340.1,110.0,60.78157615593725,761.5785867279315,59.333333333333336,4.926120853842978,off
s2_5_eng_aligned_eng0350.1,0.0,0,0,62.0,0,off
s2_5_eng_aligned_eng0354.1,271.0,200.8183258569795,959.926324423803,63.5,0.7071067811865476,off
s2_5_eng_aligned_eng0356.1,110.83333333333333,54.875920645276345,696.3147980938879,60.666666666666664,4.179314138308661,off
s2_5_eng_aligned_eng0357.1,179.75,26.056029372616745,234.35217352248773,63.25,2.6299556396765835,off
s2_5_eng_aligned_eng0362.1,0.0,0,0,60.0,0,off
s2_5_eng_aligned_eng0363.1,396.0,0,0,62.0,0,off
s2_5_eng_aligned_eng0365.1,0.0,0,0,60.0,0,off
s2_5_eng_aligned_eng0373.1,529.5,160.51323932934628,458.39203082792443,62.0,1.4142135623730951,off
s2_5_eng_aligned_eng0377.1,70.4,64.67456996378097,1128.130505875929,61.2,4.54972526643093,off
s2_5_eng_aligned_eng0386.1,380.0,52.0,222.03827259902482,60.666666666666664,5.131601439446884,off
s2_5_eng_aligned_eng0400.3,302.5,68.58935777509511,353.79778217979344,56.5,4.949747468305833,off
s2_5_eng_aligned_eng0416.1,271.0,63.63961030678928,365.17844576979394,62.5,0.7071067811865476,off
s2_6_eng_aligned_eng0001.1,363.0,183.00819653775073,706.7436725542132,62.666666666666664,1.1547005383792515,off
s2_6_eng_aligned_eng0005.1,196.92307692307693,110.8981977148874,773.3529095945765,62.92307692307692,3.684687649845381,off
s2_6_eng_aligned_eng0006.1,114.88888888888889,51.726309660666026,643.5368753765849,62.666666666666664,0.8660254037844386,off
s2_6_eng_aligned_eng0007.1,263.6,248.90018079543452,1151.042571856605,66.2,1.4832396974191324,off
s2_6_eng_aligned_eng0008.1,189.5,127.38524247337287,890.1151509079509,62.75,1.707825127659933,off
s2_6_eng_aligned_eng0012.2,89.28571428571429,61.44567868102222,906.5743823331338,63.142857142857146,2.0354009783964293,off
s2_6_eng_aligned_eng0028.1,180.11111111111111,80.30480129550855,638.3165052866572,60.55555555555556,2.0069324297987157,off
s2_6_eng_aligned_eng0032.1,352.4,60.39288037509057,273.84499668675903,59.4,5.176871642217914,off
s2_6_eng_aligned_eng0047.1,266.6666666666667,20.502032419575706,128.2332084907734,59.333333333333336,2.516611478423583,off
s2_6_eng_aligned_eng0061.1,162.0,32.526911934581186,316.77113563501933,63.0,4.242640687119285,off
s2_6_eng_aligned_eng0064.1,118.75,18.39157415774952,249.28616845615983,61.25,2.6299556396765835,off
s2_6_eng_aligned_eng0065.1,122.2,10.986355173577815,149.0424023629421,61.2,2.4899799195977463,off
s2_6_eng_aligned_eng0078.1,127.33333333333333,24.046829312822098,299.4792296064681,58.44444444444444,2.9202359113225387,off
s2_6_eng_aligned_eng0085.1,151.0,121.44340245562951,1021.6896062316886,61.4,1.5165750888103102,off
s2_6_eng_aligned_eng0114.2,168.2,14.584238067173754,143.95675564484418,61.0,4.06201920231798,off
s2_6_eng_aligned_eng0142.1,101.5,51.879668464630726,714.7530346839447,59.666666666666664,6.5625198412398476,off
s2_6_eng_aligned_eng0153.1,49.2,44.95219683174561,1123.6037300906632,54.2,4.764451699828639,off
s2_6_eng_aligned_eng0156.2,117.25,78.26184681354425,885.2017270475079,59.5,5.802298395176403,off
s2_6_eng_aligned_eng0165.1,66.0,77.32183822612255,1342.4646276045173,58.75,4.272001872658765,off
s2_6_eng_aligned_eng0166.1,140.0,43.034869582700026,464.0300307339332,59.0,2.0,off
s2_6_eng_aligned_eng0168.2,59.75,69.13935203630419,1330.94695768974,57.25,0.5,off
s2_6_eng_aligned_eng0182.1,237.25,79.52515325354614,500.46131112474626,61.5,4.795831523312719,off
s2_6_eng_aligned_eng0203.1,215.28571428571428,51.648537525969004,372.27821733625876,60.714285714285715,2.2146697055682827,off
s2_6_eng_aligned_eng0205.2,213.5,45.96194077712559,337.54423472076064,56.0,2.8284271247461903,off
s2_6_eng_aligned_eng0208.1,304.0,32.526911934581186,175.98066909248976,63.0,1.4142135623730951,off
s2_6_eng_aligned_eng0209.1,269.9,114.89845758562453,614.0136473520918,58.0,2.160246899469287,off
s2_6_eng_aligned_eng0210.1,227.33333333333334,113.25840660483735,699.8810502494238,58.5,5.089204259999788,off
s2_6_eng_aligned_eng0230.1,142.0,12.529964086141668,146.3948170470375,61.666666666666664,1.5275252316519465,off
s2_6_eng_aligned_eng0233.1,134.4,75.10614710749935,768.5513237508346,59.1,5.3218626647276635,off
s2_6_eng_aligned_eng0234.2,37.6,51.60717004448122,1495.7124117732203,60.6,3.361547262794322,off
s2_6_eng_aligned_eng0242.1,150.5,28.13741789351478,296.72497928217246,59.625,4.627171304989074,off
s2_6_eng_aligned_eng0247.1,120.35714285714286,36.415565443823695,457.6231994700296,59.714285714285715,3.770912385587899,off
s2_6_eng_aligned_eng0268.1,385.125,33.44691956774837,144.17850304130792,60.625,3.2043497223082786,off
s2_6_eng_aligned_eng0299.2,155.66666666666666,28.148416178061126,287.7541221744727,59.333333333333336,2.0816659994661326,off
s2_6_eng_aligned_eng0300.1,139.52941176470588,58.10563402874418,602.7234397741976,60.705882352941174,2.867156820840834,off
s2_6_eng_aligned_eng0319.1,88.3,31.422037560356337,527.0440734367885,58.7,4.900113377373131,off
s2_6_eng_aligned_eng0324.1,0.0,0,0,59.0,0,off
s2_6_eng_aligned_eng0326.2,136.0,25.45584412271571,297.0396129715394,58.0,5.656854249492381,off
s2_6_eng_aligned_eng0340.1,162.36363636363637,23.42764489773877,233.34509326372677,58.45454545454545,3.531674853766591,off
s2_6_eng_aligned_eng0347.1,286.75,90.66927079593542,475.6495220397126,61.75,2.5,off
s2_6_eng_aligned_eng0349.1,99.83333333333333,51.042792504590366,714.9252409446726,60.333333333333336,6.250333324444918,off
s2_6_eng_aligned_eng0351.1,215.0,7.702813338860896,60.93974827968616,62.42857142857143,3.735288603626359,off
s2_7_eng_aligned_eng0001.1,117.25,24.62141924654803,329.9952687899986,62.125,3.226563851175781,off
s2_7_eng_aligned_eng0002.1,182.5,112.47962778506455,831.2626282730388,58.5,2.3804761428476167,off
s2_7_eng_aligned_eng0004.2,0.0,0,0,63.0,0,off
s2_7_eng_aligned_eng0005.1,277.25,276.9589319736773,1199.0910023815825,62.75,2.0615528128088303,off
s2_7_eng_aligned_eng0006.1,131.0,2.70801280154532,35.4229362286986,62.0,0.816496580927726,off
s2_7_eng_aligned_eng0007.1,252.33333333333334,27.79088579612628,180.88310713674267,63.0,2.0,off
s2_7_eng_aligned_eng0008.1,110.5,85.90498627359571,995.7422246757034,61.25,3.304037933599835,off
s2_7_eng_aligned_eng0009.1,129.66666666666666,7.094598884597588,92.22242851183275,63.0,2.0,off
s2_7_eng_aligned_eng0011.2,45.0,54.78138369920935,1378.614809207573,61.333333333333336,1.1547005383792515,off
s2_7_eng_aligned_eng0018.1,215.25,112.09333908251045,725.7496620579805,64.0,3.6514837167011076,off
s2_7_eng_aligned_eng0023.2,177.5,109.60155108391487,832.4905202377905,59.0,2.8284271247461903,off
s2_7_eng_aligned_eng0025.1,28.2,63.05711696549407,2033.0902963567407,61.4,1.6733200530681511,off
s2_7_eng_aligned_eng0028.1,160.27272727272728,140.02363436869572,1087.0296534649058,62.81818181818182,2.522624895547565,off
s2_7_eng_aligned_eng0032.1,205.0,42.77849927241488,328.1125137387829,60.25,2.217355782608345,off
s2_7_eng_aligned_eng0047.1,487.0,0,0,64.0,0,off
s2_7_eng_aligned_eng0048.1,516.0,0,0,67.0,0,off
s2_7_eng_aligned_eng0049.4,251.0,108.6876257906115,622.868596333015,58.8,1.4832396974191324,off
s2_7_eng_aligned_eng0050.1,166.0,22.44994432064365,219.59775260633677,63.0,5.0,off
s2_7_eng_aligned_eng0051.1,222.66666666666666,114.60511914104593,718.8312407582226,59.666666666666664,1.1547005383792515,off
s2_7_eng_aligned_eng0052.1,150.0,14.023789311975086,154.73108597171583,62.5,3.696845502136472,off
s2_7_eng_aligned_eng0054.1,368.0,112.88711175329095,463.19099376718475,59.8,3.03315017762062,off
s2_7_eng_aligned_eng0062.1,197.5,9.192388155425117,78.75912772000449,62.0,1.4142135623730951,off
s2_7_eng_aligned_eng0063.3,183.5,9.192388155425117,84.6234234344753,56.0,1.4142135623730951,off
s2_7_eng_aligned_eng0069.2,165.14285714285714,89.03075979949958,746.5196599565577,57.285714285714285,3.251373336211726,off
s2_7_eng_aligned_eng0078.1,193.66666666666666,79.40444991728528,594.8412741550135,60.333333333333336,2.422120283277993,off
s2_7_eng_aligned_eng0098.1,180.4,34.12184051307901,299.91023722846757,61.0,2.7386127875258306,off
s2_7_eng_aligned_eng0099.1,174.5,212.5982125983189,1379.3671315883375,57.25,3.453776401067595,off
s2_7_eng_aligned_eng0108.3,246.0,201.12848298206464,1034.437362976743,60.0,2.70801280154532,off
s2_7_eng_aligned_eng0111.1,174.2,145.9441674065805,1053.5725227780335,54.0,3.082207001484488,off
s2_7_eng_aligned_eng0115.1,124.55555555555556,70.56045477303685,777.0513506173121,58.77777777777778,4.352521619066865,off
s2_7_eng_aligned_eng0122.1,235.5,223.56274287098913,1155.5571469211475,62.5,2.345207879911715,off
s2_7_eng_aligned_eng0123.1,40.142857142857146,36.195743784758285,1112.7233315606732,57.92857142857143,5.25451140543915,off
s2_7_eng_aligned_eng0142.1,87.83333333333333,4.9564772436345015,95.03739957029538,59.833333333333336,3.430257521916783,off
